org_id,org_name,vendor_name,active,address_count,endpoint_count,npi_count,phone_count,contact_url_count,email_count
https://fhir.digidms.com/fhir/Organization/17e77411359-8837d878-ea1e-45b5-bb89-882fdfb2be4b,DigiDMS,digidms_inc,True,1,1,1,1,0,0
urn:uuid:e856dee0-1e70-4b86-9c78-95fa1a73252b,S2 Health PLLC,practice_fusion,False,1,2,1,0,0,0
urn:uuid:dc2818f1-64f9-4338-8f4d-3826457ad9ff,Fayaz A Shawl MD PA,practice_fusion,False,1,2,1,0,0,0
urn:uuid:a9db7c26-3ef5-4045-923c-69c281458d5f,Shan Pai Practice,practice_fusion,False,1,2,1,0,0,0
urn:uuid:deff16e3-b657-46fc-a39b-2c626046ad71,Libertyville Podiatry,practice_fusion,False,1,2,1,0,0,0
urn:uuid:ce7d9bee-fcd7-4c60-beba-204ba5a862b8,La Jolla Gastroenterology Med Grp,practice_fusion,False,1,2,1,0,0,0
urn:uuid:430db6bf-b48b-434e-bf72-8951fb49bdc0,DFW Kidney Care Clinic,practice_fusion,False,1,2,1,0,0,0
urn:uuid:0bb0f302-dece-4c0e-80c9-969c121fbee6,HeartWell Health PLLC,practice_fusion,False,1,2,1,0,0,0
urn:uuid:4ab7e1eb-a148-45e1-8365-641746736dc8,Dr. Minakshi Nijhawan,practice_fusion,False,1,2,1,0,0,0
urn:uuid:5221ed48-77aa-434b-b088-cd143a70eb76,"Brockton Recovery Medical Associates, P. C.",practice_fusion,False,1,2,1,0,0,0
urn:uuid:156957f0-ebde-4889-8194-249c21192c3d,Tonya Hood PMHNP LLC,practice_fusion,False,1,2,1,0,0,0
urn:uuid:7173322e-c250-4a95-acad-15d4d2941b96,Hawley Psychiatric,practice_fusion,False,1,2,1,0,0,0
urn:uuid:52997cce-6919-4669-8619-d887563cd5a5,Recovery Unlimited,practice_fusion,False,1,2,1,0,0,0
urn:uuid:6c1b919b-a6b9-49c6-aaee-f3918a90faa8,New Haven Pediatric & Adolescent Medical Services,practice_fusion,False,1,2,1,0,0,0
urn:uuid:c03750df-6f26-4c60-bf4f-28678a7f9b3e,"Sandy Amador, DPM",practice_fusion,False,1,2,1,0,0,0
urn:uuid:ab142b39-9296-4af7-baa9-07497ac28b8d,Collier Eyecare,practice_fusion,False,1,2,1,0,0,0
urn:uuid:2a1000cb-d05f-400e-ac76-10cb021c8484,Mind Haven Psychiatry PLLC,practice_fusion,False,1,2,1,0,0,0
urn:uuid:e893106f-6cf1-4c3b-a5b4-b9e9567533e0,Elizabeth Story Practice,practice_fusion,False,1,2,1,0,0,0
urn:uuid:c2c49d92-90f2-40f9-a32d-e274e6a053c6,Pleasanton Medical Group,practice_fusion,False,1,2,1,0,0,0
urn:uuid:c19657c6-000a-4dc0-b5a7-40289de0c26c,N'Hanse Family Medicine and Esthetics,practice_fusion,False,1,2,1,0,0,0
urn:uuid:15f340e4-0502-447b-b039-f52971183431,AMIRA INTEGRATIVE HEALTH PC,practice_fusion,False,1,2,1,0,0,0
urn:uuid:d70a39f5-89ec-4f33-88c7-01eefc7f39a8,Dr. Ricardo Gago-Pinero office,practice_fusion,False,1,2,1,0,0,0
urn:uuid:8731353a-9d37-4c22-a914-27ff5c61aaf0,Arizona Inner Peace Clinic PLLC,practice_fusion,False,1,2,1,0,0,0
urn:uuid:f349bda4-dc13-4d64-9b51-5ff9aeb204e7,"Prisk Orthopaedics and Wellness, PC",practice_fusion,False,1,2,1,0,0,0
urn:uuid:bb180a1b-2e3a-4b1f-b20e-62afdb049715,Nalin Mathur Practice,practice_fusion,False,1,2,1,0,0,0
urn:uuid:db603983-fc33-4ce5-815b-52d608cf84c2,Northern RI Internal Medicine Assoc. Inc.,practice_fusion,False,1,2,1,0,0,0
urn:uuid:6d88a4c0-025a-418d-9d15-ac7816e980c5,"WELLNESS PRIMARY CARE, LLC",practice_fusion,False,1,2,1,0,0,0
urn:uuid:52d8a017-6b8d-4011-a010-17bb48e48ea2,Clearwave Psychiatry,practice_fusion,False,1,2,1,0,0,0
urn:uuid:96808850-5801-4e93-824b-15858d582fe1,"Lifeline Health, Inc.",practice_fusion,False,1,2,1,0,0,0
urn:uuid:742f6b19-a81b-43fa-b1b5-536a1909543a,LaComb Health & Wellness,practice_fusion,False,1,2,1,0,0,0
urn:uuid:aaec9e22-06b7-4eee-bff1-2297b13e73e4,HealthNet Medical Clinic,practice_fusion,False,1,2,1,0,0,0
urn:uuid:67350017-ca88-459d-910d-818eb9577c9e,brianne fitzgerald behavioral health,practice_fusion,False,1,2,1,0,0,0
urn:uuid:c558776c-afb3-48b4-8cf1-22f659b0fdd2,"MedCarePlus, PLLC",practice_fusion,False,1,2,1,0,0,0
urn:uuid:77c93698-f07c-48ac-9d7f-15d4fea01df5,ABK NEUROLOGICAL ASSOCIATE PC,practice_fusion,False,1,2,1,0,0,0
urn:uuid:d14f0445-0e33-4f3d-bc08-c2ec4194840b,Vibrance Wellness for Women,practice_fusion,False,1,2,1,0,0,0
urn:uuid:8b055e94-b3ec-44c9-91a8-36af8802b48f,R Zakaria physician PLLC,practice_fusion,False,1,2,1,0,0,0
urn:uuid:5371eddd-4f84-435f-8b52-5e6126d57922,AMORE MENTAL HEALTH CORP.,practice_fusion,False,1,2,1,0,0,0
urn:uuid:02e6db31-4b26-4f56-9ed3-7dd4bde08c4e,Trinity Wellness Center,practice_fusion,False,1,2,1,0,0,0
urn:uuid:8b05a9e9-70f8-42fb-844e-c66d447bf871,"Surprise Valley Health and Wellness, Inc DBA Ideal Pain Consultants",practice_fusion,False,1,2,1,0,0,0
urn:uuid:b3a78e76-46f1-4a1c-8193-853254ef8c7b,Danny Benmoshe M.D. Inc.,practice_fusion,False,1,2,1,0,0,0
urn:uuid:fa597e87-ecf0-4a08-85e7-95ebe4480b15,"Mackessy Mental Health, LLC",practice_fusion,False,1,2,1,0,0,0
urn:uuid:fd429137-4edf-4e7a-9d7b-2cf95048f2eb,North Jersey Interventional Pain Center,practice_fusion,False,1,2,1,0,0,0
urn:uuid:809f6aed-644a-409b-bcbb-41e86aed1574,Imhotepcx Inc,practice_fusion,False,1,2,1,0,0,0
urn:uuid:df7b4898-6f45-4bcd-86d8-12bb1f24d34d,Ismail Ozcan MD PC,practice_fusion,False,1,2,1,0,0,0
urn:uuid:23d47a95-0bae-49b3-8ca4-67aca5fc2313,"Pulmonary Consultants, SC",practice_fusion,False,1,2,1,0,0,0
urn:uuid:b4d1c77d-fb28-4cc3-96fd-4a3f038a619e,"SWFL Practitioners, LLC",practice_fusion,False,1,2,1,0,0,0
urn:uuid:fe6521fa-aa78-4783-8fd1-52e27ebed62c,Dallas Cardiology Associates,practice_fusion,False,1,2,1,0,0,0
urn:uuid:0945a5b8-9fa4-4149-9999-bfa4e262761b,PATHWAY HEALTHCARE SOLUTIONS,practice_fusion,False,1,2,1,0,0,0
urn:uuid:95bebac3-7faa-40fb-87a4-874c584d5efe,"Grace Medical Group, LLC",practice_fusion,False,1,2,1,0,0,0
urn:uuid:f2d9a7eb-135a-4a64-863d-6cbe329d3c8c,Terrero Medical Center,practice_fusion,False,1,2,1,0,0,0
urn:uuid:c9997855-9ffa-4647-b421-d0bf5a813c9f,Nancy Frederic NP LLC,practice_fusion,False,1,2,1,0,0,0
urn:uuid:b266f5f1-dbca-4a29-bc9b-f3acac8598b1,RVA HEALTHCARE AT HOME,practice_fusion,False,1,2,1,0,0,0
urn:uuid:7dfebd52-f43e-4d58-8aae-14d23bd96d35,Adil pediatrics inc,practice_fusion,False,1,2,1,0,0,0
urn:uuid:43f9133c-ddd8-4485-a931-71c5b3e2c55e,Urgent & Primary Care of Clarksdale,practice_fusion,False,1,2,1,0,0,0
urn:uuid:fa038f86-0c92-424e-b37b-8214c42ce82d,Terrace Landing Finest Medical Center,practice_fusion,False,1,2,1,0,0,0
urn:uuid:c43c6d2c-1d28-4e26-86a5-d303a8138c17,Better Health Clinic LLC,practice_fusion,False,1,2,1,0,0,0
urn:uuid:bddda126-ad4d-475c-8d74-99cb80bf546f,YVETTE CANABA DPM APC dba FORTITUDE FOOT & ANKLE SPECIALISTS,practice_fusion,False,1,2,1,0,0,0
urn:uuid:7cad3e98-d1c2-4303-b191-15e74f2ffa28,Dr Sarah E  Hagarty LLC,practice_fusion,False,1,2,1,0,0,0
urn:uuid:ade65055-ba88-41c3-9841-91b65d5e6be4,Sanctuary Treatment Center,practice_fusion,False,1,2,1,0,0,0
urn:uuid:dbad0420-370c-413f-a604-2ed17822c54a,Ed Matthews Practice,practice_fusion,False,1,2,1,0,0,0
urn:uuid:4eadc327-ed77-4764-bde3-a6d7416d9514,Precision OBGYN FL PA,practice_fusion,False,1,2,1,0,0,0
urn:uuid:b8e9b03f-e60e-499d-8b23-0ca5e49ffa60,Intensive Pulmonology & Internal Medicine PC,practice_fusion,False,1,2,1,0,0,0
urn:uuid:e0b6285f-3156-4298-bfa4-46ae164ca400,Osipova Surgical Service Corporation,practice_fusion,False,1,2,1,0,0,0
urn:uuid:12bae714-40f2-4903-a5db-9ed39ba5a577,New Jersey Heart and Vein,practice_fusion,False,1,2,1,0,0,0
urn:uuid:ddba2343-a70e-47fb-815e-88cbaa24c5c7,Kenneth Holling MD Practice,practice_fusion,False,1,2,1,0,0,0
urn:uuid:a9777b13-79c1-4034-9793-f23607b0b4d5,"Samuel S. Kuo, M.D.",practice_fusion,False,1,2,1,0,0,0
urn:uuid:b93a7175-220b-46cd-881e-ed7b709ca45e,Gem Health & Wellness,practice_fusion,False,1,2,1,0,0,0
urn:uuid:90a5a623-4b3e-4eff-8e25-7561244f8870,202 Pediatrics,practice_fusion,False,1,2,1,0,0,0
urn:uuid:ccb51558-9511-4d8b-ace3-69f06b22f6d5,Center For Integrative Oral Health Inc,practice_fusion,False,1,2,1,0,0,0
urn:uuid:ab93189f-89a9-478d-a844-981cb7205667,White Coat Medical Group,practice_fusion,False,1,2,1,0,0,0
urn:uuid:1741d640-c7a4-4db1-9a18-957c99cf4c06,"Bomani Osteopathy DO, LLC",practice_fusion,False,1,2,1,0,0,0
urn:uuid:3c016e89-3e95-450a-b016-7fe0169b24e5,Elite Sports Performance Medicine,practice_fusion,False,1,2,1,0,0,0
urn:uuid:7e0181e2-c7e9-41c3-b1e0-11292c722013,Decatur Medi Clinic,practice_fusion,False,1,2,1,0,0,0
urn:uuid:edfed253-c5fe-4a69-a284-405837a9cb96,Bryan D Lewis PA-C health Care,practice_fusion,False,1,2,1,0,0,0
urn:uuid:dc93ea47-1cbe-4b49-abbb-fafa376ae7c8,Wholistic Perspective,practice_fusion,False,1,2,1,0,0,0
urn:uuid:e72271c2-49c3-441a-912c-b79555382281,Frame Internal Medicine Group PA,practice_fusion,False,1,2,1,0,0,0
urn:uuid:2f2e9179-dfb6-4b4b-8baf-930f2e1e09a1,"Total Vascular, Vein, and Wound Clinic",practice_fusion,False,1,2,1,0,0,0
urn:uuid:e714d688-0f46-46f5-bd64-b102568229a3,Daly Family Medicine,practice_fusion,False,1,2,1,0,0,0
urn:uuid:c87c6093-e655-4848-a147-fe6f67a4baf3,Mensana Center,practice_fusion,False,1,2,1,0,0,0
urn:uuid:535ee180-ba8a-40d8-93ea-3cddd3dad0c1,J E Parales Medical PLLC,practice_fusion,False,1,2,1,0,0,0
urn:uuid:26b05167-d640-432a-b469-dd5c678cc689,Root & Branch Wellness,practice_fusion,False,1,2,1,0,0,0
urn:uuid:898fde24-41e0-4578-9cc0-380dbc1dc71a,Northwest Family Medicine,practice_fusion,False,1,2,1,0,0,0
urn:uuid:ddcf1e62-ceb9-4043-8cef-ded1a21600ad,"Sandra Bender MD,  A Prof Corp",practice_fusion,False,1,2,1,0,0,0
urn:uuid:1464af51-1d4e-4a79-890f-3c6f2d751aa2,"NHK MD Consulting, Inc.",practice_fusion,False,1,2,1,0,0,0
urn:uuid:67bc704a-cde9-4ab3-b86d-d3feeb4fdb80,"Kevin Chu, MD",practice_fusion,False,1,2,1,0,0,0
urn:uuid:9f50905d-ac0d-4921-a279-5ebf3b01adb3,DR. JOSE A. TORO PRACTICE,practice_fusion,False,1,2,1,0,0,0
urn:uuid:f45f377e-1904-4962-b4b6-8275a86aafe2,Urgent Care Surgery Center,practice_fusion,False,1,2,1,0,0,0
urn:uuid:95b40b8d-a718-44c6-9996-0c8e1679bc26,"True Connections Pediatrics, PLLC",practice_fusion,False,1,2,1,0,0,0
urn:uuid:83a5b61f-5bda-4e93-921a-312279c4cc7f,Zion Institute,practice_fusion,False,1,2,1,0,0,0
urn:uuid:f15a2d21-22b0-4f7d-8351-e551d25d6e6d,"Sneh L. Mehtani, DPM",practice_fusion,False,1,2,1,0,0,0
urn:uuid:07cfc287-9d7b-4d28-bf07-7c427c360049,"ALEXANDRA BERGER, MD.",practice_fusion,False,1,2,1,0,0,0
urn:uuid:b740b7c3-fd3c-47e8-b065-6ebea4afda0e,Hometown Family Care,practice_fusion,False,1,2,1,0,0,0
urn:uuid:5191c08d-46c5-4f22-a3a5-ef41f95c9ae5,Desert Palms Medical Associates,practice_fusion,False,1,2,1,0,0,0
urn:uuid:746b60d0-6f8a-4bef-818b-7bf9eae8bb85,Maria Nida V Barino MD LTD,practice_fusion,False,1,2,1,0,0,0
urn:uuid:93fc7639-1380-483b-8810-8142cd59314a,"Felix Huerta, MD, APC",practice_fusion,False,1,2,1,0,0,0
urn:uuid:c3729c4e-e837-4875-8bfd-d1481b266071,"South Jersey Pediatric Gastroenterology, LLC",practice_fusion,False,1,2,1,0,0,0
urn:uuid:6dcbc4d7-dd36-4d31-ae3c-acf3b998667b,Pfitzner Family Psychiatric Care,practice_fusion,False,1,2,1,0,0,0
urn:uuid:882a5a02-77af-474b-acbe-8471a8995a4d,Body Expressions Medical and Wellness,practice_fusion,False,1,2,1,0,0,0
urn:uuid:74c01394-7911-4dc0-bd5f-9a44c6928df7,"Carnett Clinic, LLC",practice_fusion,False,1,2,1,0,0,0
urn:uuid:49ce281b-7627-4736-9723-168d6efb2591,"Eric E. Petterson, P.C.",practice_fusion,False,1,2,1,0,0,0
urn:uuid:11116a92-2291-416b-a3af-39dd302ad03d,PAMA Medical Center PLLC,practice_fusion,False,1,2,1,0,0,0
urn:uuid:9d59d5f9-a584-4482-b52a-b8e65ac990b1,Kimberly Miletti Practice,practice_fusion,False,1,2,1,0,0,0
urn:uuid:82fb0bdf-4d53-4462-97a8-a1d9004ee6fd,REGINALD M ROUSSEAU MD PC,practice_fusion,False,1,2,1,0,0,0
urn:uuid:e4508fca-f741-4318-a623-a219e096ebeb,Maria Elena Gadea Practice,practice_fusion,False,1,2,1,0,0,0
urn:uuid:40bee5df-dc13-470d-b473-46b7cefa4229,"Internal Medicine, Geriatrics and Oncology Group",practice_fusion,False,1,2,1,0,0,0
urn:uuid:8e31771c-632a-4395-b60a-9be182588222,Oleg Shpak MD,practice_fusion,False,1,2,1,0,0,0
urn:uuid:e317b7cb-0a83-4958-a0fd-ccf20d301310,"North Shore Podiatry, PC",practice_fusion,False,1,2,1,0,0,0
urn:uuid:f189e830-e0bd-43f2-b57f-c08a337bda33,The Medical Group LLC,practice_fusion,False,1,2,1,0,0,0
urn:uuid:17de51a7-4cb2-4b72-a820-69ea152247e5,Saint Moscati Community Healthcare,practice_fusion,False,1,2,1,0,0,0
urn:uuid:dc28854c-4668-4237-a9d3-8c2f2728f25c,Family Medicine Practice DABFM,practice_fusion,False,1,2,1,0,0,0
urn:uuid:17344bd0-0876-4d11-8790-7dc3b6d1b4be,"Wendy W. Webster DPM, P.C.",practice_fusion,False,1,2,1,0,0,0
urn:uuid:dcfd559c-123d-4d2c-bd3d-9673fd3a29e5,Arthritis & Diabetes Center,practice_fusion,False,1,2,1,0,0,0
urn:uuid:60e8aa99-ae17-4aec-8355-43dd3d1af9aa,DHMR Clinics,practice_fusion,False,1,2,1,0,0,0
urn:uuid:4b500487-1148-432f-ae48-c7c0a8a7385b,Victor Levitan MD PLLC,practice_fusion,False,1,2,1,0,0,0
urn:uuid:7e4d31ef-85b3-4ad1-b738-f6665b88ebf8,Capuano King Family Podiatry,practice_fusion,False,1,2,1,0,0,0
urn:uuid:2f19bb9b-9dc9-4280-804e-2dd780a22b44,Grunberger Diabetes Medical Center,practice_fusion,False,1,2,1,0,0,0
urn:uuid:30ee2edf-3197-4396-a958-66cff526945f,"East Houston Urology, PA",practice_fusion,False,1,2,1,0,0,0
urn:uuid:a657998e-92b9-433b-8604-ff8f5d2936a0,"Ali Alamar, MD Internal Medicine Private Practice",practice_fusion,False,1,2,1,0,0,0
urn:uuid:9139f0ef-5571-4a14-95ea-e718e7a71825,"Prestonwood Health, PLLC",practice_fusion,False,1,2,1,0,0,0
urn:uuid:7aae7021-8866-4ed1-b10e-a2c97e72fc5f,Dennis sleep medicine pllc,practice_fusion,False,1,2,1,0,0,0
urn:uuid:c031d8d5-bac6-4dbb-8c92-e373c827e960,Rockwall Rapid Care,practice_fusion,False,1,2,1,0,0,0
urn:uuid:b2dbf81d-3459-407c-a809-861face37d05,QUEENS PSYCHOTHERAPY LCSW SERVICES P.C.,practice_fusion,False,1,2,1,0,0,0
urn:uuid:4a5c55ab-722d-4627-be6b-33f977995189,Rapido Clinica Familiar,practice_fusion,False,1,2,1,0,0,0
urn:uuid:00af706c-4306-4bf5-94cd-4fc98b7ea440,Tomlin Medical Weight Loss,practice_fusion,False,1,2,1,0,0,0
urn:uuid:cbd9e2d2-8a42-4217-8f65-e237f0a7fb9e,A&R Family Medical Care,practice_fusion,False,1,2,1,0,0,0
urn:uuid:05cde62c-899d-4b93-8de5-2b59ed6b5c7b,Clinical Hypnosis & Healing Arts For Women,practice_fusion,False,1,2,1,0,0,0
urn:uuid:01c7dd63-3b7f-49f0-8323-ad7a1968285e,ENC Peds PLLC,practice_fusion,False,1,2,1,0,0,0
urn:uuid:e7ee7652-088d-4493-aee1-7b122687ba8d,Hartland Medicine PLLC,practice_fusion,False,1,2,1,0,0,0
urn:uuid:06214931-e14a-44f6-acb0-375640e7a1a2,Broadway Family Clinic,practice_fusion,False,1,2,1,0,0,0
urn:uuid:9968fd83-a320-4146-92b2-b425bed77a11,"Associates in Primary Care, PA",practice_fusion,False,1,2,1,0,0,0
urn:uuid:e56f3b7b-a55d-42d6-9b06-a66b0f54ac6e,Premiere Pointe Podiatry,practice_fusion,False,1,2,1,0,0,0
urn:uuid:fc0310e1-fe30-40d7-9052-1ade613d4746,Damian D Garcia MD,practice_fusion,False,1,2,1,0,0,0
urn:uuid:40c1c443-b4d9-4053-9550-5d7e11f8b027,Keshava Medical Center,practice_fusion,False,1,2,1,0,0,0
urn:uuid:5c4c9fc0-a000-423c-a5dd-7ddea076f1d4,Mindful Care  LLC,practice_fusion,False,1,2,1,0,0,0
urn:uuid:567aef69-f083-4679-b733-30b2fd9ce4ec,Song Family Medicine,practice_fusion,False,1,2,1,0,0,0
urn:uuid:0e60e490-9274-4c9a-9730-e24a93278b6e,"Jaime Altamirano, M.D., P.A.",practice_fusion,False,1,2,1,0,0,0
urn:uuid:bb1fa491-7f53-4d56-abb3-06140c67bcf6,Healthy Living Diabetes and Endocrinology,practice_fusion,False,1,2,1,0,0,0
urn:uuid:2167f932-b2ed-47ee-94d9-992ec2186a88,Samimi Orthopedic Group,practice_fusion,False,1,2,1,0,0,0
urn:uuid:2027ded6-069d-47eb-941d-4b561b8dacb8,"Garry K. Kim, MD",practice_fusion,False,1,2,1,0,0,0
urn:uuid:185eec63-2705-44d0-a1e6-16082526d2c8,Grace Family Medical Clinic,practice_fusion,False,1,2,1,0,0,0
urn:uuid:22919b15-625b-43c8-b71d-3352ae0e3ba5,"Social Care Services, LLC",practice_fusion,False,1,2,1,0,0,0
urn:uuid:4a494acd-5603-461e-bc4b-d66c19613ab6,"Everhealth, PLLC",practice_fusion,False,1,2,1,0,0,0
urn:uuid:bdbe0ba7-3d04-4ed6-9c72-d723e513da22,Dra. Karla C. Morales Lopez,practice_fusion,False,1,2,1,0,0,0
urn:uuid:6bf2a558-006c-4bcf-889c-9a16254c68a0,"PREMIER UROLOGY, PLLC",practice_fusion,False,1,2,1,0,0,0
urn:uuid:2d3bfed8-061b-49b2-907b-aa1af2c3d8e6,Kinetic Foot and Ankle Clinic,practice_fusion,False,1,2,1,0,0,0
urn:uuid:37834b39-f829-4ad2-9cfe-5756cb93c654,CHI Acuity Health Center,practice_fusion,False,1,2,1,0,0,0
urn:uuid:5bc5184b-35f0-4ccc-a6bf-851a52c86f14,Mobile NP of the Palm Beaches LLC,practice_fusion,False,1,2,1,0,0,0
urn:uuid:928d2047-aad7-4ad3-a066-c7a5ef56283c,"PUNNAKKATTU, RAJEESH S",practice_fusion,False,1,2,1,0,0,0
urn:uuid:96ce033b-ed09-4638-8a50-f8842200055a,Maran Healthcare,practice_fusion,False,1,2,1,0,0,0
urn:uuid:25be337a-60d2-4e4a-aac1-03f7dd5918e3,"Nicholas E. Nomicos, MD",practice_fusion,False,1,2,1,0,0,0
urn:uuid:fe698129-826e-474d-b458-d9509f54dcda,ADOMFEH HEALTHCARE PLLC,practice_fusion,False,1,2,1,0,0,0
urn:uuid:9201dae3-ed5c-4148-a7db-68467b47207b,Invictus Health Partners,practice_fusion,False,1,2,1,0,0,0
urn:uuid:bdc8215d-e34b-4647-bed2-7a6dc2a903a8,Sunrise Health Clinics,practice_fusion,False,1,2,1,0,0,0
urn:uuid:5a9e430b-3638-4f3d-a298-6a35a56722f4,Medical Rehab Clinic of Broward,practice_fusion,False,1,2,1,0,0,0
urn:uuid:c8f92d55-ee48-4298-838e-c206ac0d4136,Dr Lees Medical Associates,practice_fusion,False,1,2,1,0,0,0
urn:uuid:9ebf2205-7a37-478e-b347-7cbaa3e47339,Centro De Medicina Primaria y Preventiva,practice_fusion,False,1,2,1,0,0,0
urn:uuid:edcc7c69-f60f-41e5-905b-27a8db5f529d,Diane Cuff-Carney Practice,practice_fusion,False,1,2,1,0,0,0
urn:uuid:e692a84b-8150-445e-8679-27ebf6156e27,"rheinchard reyes, md, pa",practice_fusion,False,1,2,1,0,0,0
urn:uuid:a69c971f-882a-4481-b186-14573c06c803,Naperville Family Clinic,practice_fusion,False,1,2,1,0,0,0
urn:uuid:5c37acac-bc51-4782-b452-f0a6d7f10f2c,Southern Mobile Medical Group PA,practice_fusion,False,1,2,1,0,0,0
urn:uuid:1d14ec0e-ca05-4d87-a465-9b7e91a19284,Following Seas Health,practice_fusion,False,1,2,1,0,0,0
urn:uuid:b1b3444f-3f68-422c-a109-755eca86a728,HING B. LUONG MD,practice_fusion,False,1,2,1,0,0,0
urn:uuid:2d0e9924-8d9a-49b9-90c3-32db9149d947,MEDICS PC,practice_fusion,False,1,2,1,0,0,0
urn:uuid:68a137de-2bae-4b76-9749-06d8b236e38c,RN MEDICAL CLINIC,practice_fusion,False,1,2,1,0,0,0
urn:uuid:7344529d-785f-4e22-bccd-2df8b3ce8f53,DeLand Foot and Leg Center,practice_fusion,False,1,2,1,0,0,0
urn:uuid:af3f9093-e085-4902-abce-2d4e000b2cbd,"Roberto Unda Gomez MD MPH, 14598",practice_fusion,False,1,2,1,0,0,0
urn:uuid:44b81329-fb85-4b5c-9ca0-84fc82771b33,"Zeenath Masood, MD Family Practice",practice_fusion,False,1,2,1,0,0,0
urn:uuid:9bb9c8b5-0915-4620-a785-7983a50e5d63,MONICA ANDRES Practice,practice_fusion,False,1,2,1,0,0,0
urn:uuid:68fde7eb-cf3f-4266-8675-c5d6d6fb80b3,"CHAU MINH HUYNH, MD",practice_fusion,False,1,2,1,0,0,0
urn:uuid:d5b222fd-cf67-4be6-aabd-50716c05b9cc,Horizon View Medical Clinic,practice_fusion,False,1,2,1,0,0,0
urn:uuid:579c44a5-ceff-4e33-a561-ffe3ec694fa1,Longevity Healthcare-Dr Peter Muran,practice_fusion,False,1,2,1,0,0,0
urn:uuid:890cfdcd-b6cf-4075-b752-fb2831120f8f,Danika Odama Practice,practice_fusion,False,1,2,1,0,0,0
urn:uuid:8b94d8a5-07b1-4d3c-8f13-f09be7d512f9,North Shore Medical LTD,practice_fusion,False,1,2,1,0,0,0
urn:uuid:c1163845-6dc7-4702-9f66-e3775095363e,Prestige Medical Center,practice_fusion,False,1,2,1,0,0,0
urn:uuid:26346ed5-7540-4f53-8fea-6f092f2596f2,Trinity Clinic,practice_fusion,False,1,2,1,0,0,0
urn:uuid:7e0037f7-d848-4c66-a4e8-129ec7ca7cdc,Nelson Family Practice,practice_fusion,False,1,2,1,0,0,0
urn:uuid:d53093be-3ae5-4b66-9988-6b7925103848,"Miguel A Nunez Jr., MD, PA",practice_fusion,False,1,2,1,0,0,0
urn:uuid:6b81163d-c3a0-4140-a4bc-1751c57efe7a,Dr. Eduardo Moreno Rural Health Clinic,practice_fusion,False,1,2,1,0,0,0
urn:uuid:4b196b60-fb52-4e55-957b-7b03ffd3833a,Neuro Care NP LLC,practice_fusion,False,1,2,1,0,0,0
urn:uuid:22131090-8364-4c98-84bb-62188eb8d8dd,Reno Psychiatric Associates,practice_fusion,False,1,2,1,0,0,0
urn:uuid:6804f5a5-7225-45da-bcf0-90d52fbf1f9d,Premier Health Express Urgent Care,practice_fusion,False,1,2,1,0,0,0
urn:uuid:f4cb5581-318f-4dd9-b816-71de4ef11aaa,"AT HOME PRIMARY CARE, INC",practice_fusion,False,1,2,1,0,0,0
urn:uuid:393ac1d1-110c-4b89-8323-ff4f610e0698,Vortex Mental Health,practice_fusion,False,1,2,1,0,0,0
urn:uuid:356e535a-bf63-410e-9d5b-1de2cf672bfd,David Palacios Practice,practice_fusion,False,1,2,1,0,0,0
urn:uuid:254f04fe-c85e-455d-b000-6cf3cefc6d71,Gammons Medical,practice_fusion,False,1,2,1,0,0,0
urn:uuid:c5423008-87ad-4c1b-89d1-744fd661b476,Premiere Primary Care LLC,practice_fusion,False,1,2,1,0,0,0
urn:uuid:50f61df7-0da7-4e01-9a60-8f2f9bdb28ff,Shalem Healing,practice_fusion,False,1,2,1,0,0,0
urn:uuid:944951d5-ebc4-4762-a8ea-5ad00dda6bb1,NOALAB CLINIC INC.,practice_fusion,False,1,2,1,0,0,0
urn:uuid:fbc4e559-73c2-457f-8d22-79ce52555662,Lake Primary Care-Pinnacle,practice_fusion,False,1,2,1,0,0,0
urn:uuid:037d3ef3-0b8e-453a-a70a-236045f2ad5e,"28401 Hoover Road Waren, MI 48093",practice_fusion,False,1,2,1,0,0,0
urn:uuid:28d38082-895b-4a5a-839f-14eb53495b89,Genesis Medical Clinic,practice_fusion,False,1,2,1,0,0,0
urn:uuid:46619055-9aa2-4a8f-811e-a812fd6bcfd0,THROGGS NECK MEDICAL,practice_fusion,False,1,2,1,0,0,0
urn:uuid:1e5d392e-33cd-405f-9d10-760fcf3473cb,HEISU RESEARCH GROUP,practice_fusion,False,1,2,1,0,0,0
urn:uuid:b3ef340a-f68a-4aae-8898-e3d63acaa691,Psych 180 PLLC,practice_fusion,False,1,2,1,0,0,0
urn:uuid:594cea2f-d9cd-4407-8a6f-06b9a5e45bfe,"DermCare & HealthCare Clinic, LLC",practice_fusion,False,1,2,1,0,0,0
urn:uuid:9164c725-8783-41d8-890c-26bf7d07326d,Big Apple Medical Care,practice_fusion,False,1,2,1,0,0,0
urn:uuid:fa728ba2-f922-479d-951b-24e4975309c4,Anzen Counseling,practice_fusion,False,1,2,1,0,0,0
urn:uuid:0a476f31-3d43-4e4b-8a53-4a8aa417a28b,Lakeside Health Clinic P.C.  Dr. Peter Gardner FGO212061,practice_fusion,False,1,2,1,0,0,0
urn:uuid:fbe99774-1c6c-44bb-a0c4-b21f8aa08f87,O'Keeffe Health Care LLC,practice_fusion,False,1,2,1,0,0,0
